31,
age50m,.10415673
age50p,.05695717
diabe,.44627827
hibpe,.025601726
cancre,1.1289182
hearte,.26235202
stroke,.11359593
lunge,.23190121
mentae,-.14420597
smoker,.7033515
former,.30343148
obese,-.32663429
veryobese,.078207053
sex,-.4897069
imm,-.093140215
hs,-.28144416
college,-.55892092
univ,-.68973947
quebec,.092002839
ontario,.16485563
prairies,.11184938
bc,.30983967
inv1,0
inv2,.48247567
inv3,.88132119
inv4,.30744737
inv5,.68435776
inv6,1.2800339
inv7,1.4369779
nhome,.71475077
constant,-9.9671249
