18,
age60m,.074864864
age60p,.0024503577
year2008,-.30128211
diabe,.48276737
smoker,.2629146
former,.083004922
obese,.49562699
veryobese,.9556666
sex,-.086765841
imm,.1180712
hs,-.040419165
college,.097100891
univ,-.091167621
quebec,.027158426
ontario,-.04520791
prairies,-.090142868
bc,-.22190093
constant,-6.8565683
