30,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
inv1,0
inv2,0
inv3,0
inv4,0
inv5,0
inv6,0
inv7,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
30,
age50m,-.013011442
age50p,.010686108
diabe,.46092528
hibpe,.28522906
cancre,-.17341083
hearte,.6424455
stroke,.88424575
lunge,.42258042
mentae,1.7013106
smoker,.36273029
former,.31327689
obese,-.27067137
veryobese,-.011088871
sex,.078590885
imm,.12866917
hs,-.30337352
college,-.40920189
univ,.0060430462
inv1,0
inv2,3.7037086
inv3,.41151351
inv4,1.9641129
inv5,3.7730522
inv6,-.20399223
inv7,16.125546
quebec,-.50702566
ontario,.050432168
prairies,-.10408169
bc,-.17745033
constant,-4.5082607
30,
age50m,-.0031782084
age50p,.049101837
diabe,.33371887
hibpe,.32162258
cancre,.17736891
hearte,.46501347
stroke,1.1968719
lunge,.40475237
mentae,.69774497
smoker,.4435688
former,.052194454
obese,-.010576153
veryobese,.092897616
sex,.66779965
imm,-.078315191
hs,-.28708491
college,-.33018503
univ,-.50308746
inv1,0
inv2,-.25745815
inv3,2.7949297
inv4,1.6634735
inv5,2.6431196
inv6,2.7296479
inv7,13.887727
quebec,-.38061845
ontario,-.38570049
prairies,-.32272682
bc,-.2039647
constant,-3.6590362
30,
age50m,-.0066488315
age50p,.069253065
diabe,.16471998
hibpe,-.082595587
cancre,-.06336762
hearte,-.11774939
stroke,1.1412175
lunge,.48906964
mentae,-2.0403361
smoker,-.32002011
former,-.21677309
obese,.097316489
veryobese,.99792105
sex,-.11211625
imm,.24230827
hs,-.17300905
college,-.36103711
univ,-1.2232778
inv1,0
inv2,-.32596058
inv3,1.2375511
inv4,2.9131963
inv5,3.7046852
inv6,2.4579182
inv7,-51.846539
quebec,.13382113
ontario,-.32312176
prairies,-.15837291
bc,-.26170817
constant,-5.5581193
30,
age50m,-.0055843298
age50p,.022653766
diabe,.59282154
hibpe,.024648344
cancre,.7820847
hearte,.78451669
stroke,1.6408919
lunge,.8518064
mentae,2.5041432
smoker,.39477867
former,.22800957
obese,-.23112959
veryobese,-1.0276512
sex,.25250128
imm,.29149994
hs,-.81506157
college,-.8126508
univ,-1.0651155
inv1,0
inv2,2.823679
inv3,2.8237691
inv4,1.1423835
inv5,5.3482776
inv6,3.462604
inv7,16.210878
quebec,-.47306156
ontario,-.095148757
prairies,-.35341194
bc,-.46469527
constant,-5.8102593
30,
age50m,-.01242589
age50p,.060908582
diabe,.5702458
hibpe,.25166708
cancre,.39084825
hearte,.4711448
stroke,1.6680577
lunge,.31888327
mentae,.8270027
smoker,-.018515734
former,-.28554946
obese,-.14879109
veryobese,.30346042
sex,-.0069126724
imm,.26852155
hs,-.47783244
college,-.80247223
univ,-1.2996726
inv1,0
inv2,.65999568
inv3,2.8900359
inv4,2.3953624
inv5,3.4141691
inv6,4.9030881
inv7,16.731863
quebec,-.18045403
ontario,-.16216236
prairies,-.19101696
bc,-.013662585
constant,-4.1848707
30,
age50m,-.026848268
age50p,.096291214
diabe,.4951756
hibpe,.1929483
cancre,-.63610095
hearte,.21352619
stroke,1.5144143
lunge,.68678641
mentae,2.1424856
smoker,-.34450316
former,-.0092521282
obese,-.32818067
veryobese,-.3011851
sex,.081861168
imm,.53206658
hs,-.95399112
college,-1.3322798
univ,-.74219215
inv1,0
inv2,3.1467712
inv3,2.4476399
inv4,2.0650876
inv5,4.5431499
inv6,4.6315813
inv7,18.722795
quebec,-.37956458
ontario,-.6954236
prairies,-.19284284
bc,-.48655763
constant,-5.4339228
