28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.011474183
age50p,.074562527
diabe,.31329709
hibpe,-.067483217
cancre,.3496542
hearte,.36846116
stroke,.32297957
lunge,.32731503
mentae,.85403526
smoker,.011300717
former,-.0028206175
obese,.20619355
veryobese,.39862323
sex,.37394169
imm,-.32008553
hs,-.14210537
college,-.039976597
univ,-.046289392
ltc1,0
ltc2,1.3550227
adl,.8286323
iadl,1.0275332
cognitive,-.093650185
quebec,.054763563
ontario,-.11296282
prairies,-.25664645
bc,-.30949056
constant,-3.5740879
28,
age50m,.012986725
age50p,.16215961
diabe,.065243214
hibpe,.33337495
cancre,.52039593
hearte,-.49518222
stroke,.25865841
lunge,-.30379066
mentae,1.5376691
smoker,.57782376
former,.5438391
obese,.26031062
veryobese,-.95613754
sex,.46304646
imm,-.43499044
hs,-.49855474
college,-.30619901
univ,-2.3299625
ltc1,0
ltc2,1.1198643
adl,1.4247252
iadl,1.0711175
cognitive,.94610214
quebec,.15372251
ontario,.31561929
prairies,-.099849425
bc,-.56246471
constant,-9.9129076
