0,30,1.728992
0,31,1.604682
0,32,1.489713
0,33,1.373477
0,34,1.276021
0,35,1.218476
0,36,1.126538
0,37,1.06429
0,38,.994992
0,39,.9329002
0,40,.8317149
0,41,.7657874
0,42,.7368417
0,43,.6984618
0,44,.666841
0,45,.6632245
0,46,.6306627
0,47,.6109462
0,48,.5864223
0,49,.5661169
0,50,.5178406
0,51,.5386927
0,52,.5527247
0,53,.5773944
0,54,.5992289
0,55,.5421072
0,56,.5656931
0,57,.5862263
0,58,.6066821
0,59,.6289896
0,60,.6513745
0,61,.6720995
0,62,.7130598
0,63,.7257071
0,64,.758064
0,65,.7408158
0,66,.7577984
0,67,.7944377
0,68,.8290306
0,69,.8573593
0,70,.8012916
0,71,.8238706
0,72,.8596262
0,73,.8961179
0,74,.9325619
0,75,.8911241
0,76,.9350392
0,77,.9802068
0,78,1.013447
0,79,1.062569
0,80,.8393382
0,81,.9070199
0,82,.9304892
0,83,.9874436
0,84,1.023987
0,85,1.029829
0,86,1.067
0,87,1.108845
0,88,1.159584
0,89,1.222517
0,90,1.265581
0,91,1.306791
0,92,1.316778
0,93,1.482009
0,94,1.494101
0,95,1.467256
0,96,1.687727
0,97,1.64126
0,98,1.481576
0,99,1.480246
0,100,1.608665
1,30,1.484869
1,31,1.388129
1,32,1.329101
1,33,1.27306
1,34,1.214528
1,35,1.194255
1,36,1.141299
1,37,1.09719
1,38,1.040381
1,39,.9902014
1,40,.9185591
1,41,.8863169
1,42,.8503907
1,43,.8202416
1,44,.7812097
1,45,.6641141
1,46,.6307614
1,47,.6106929
1,48,.5925443
1,49,.5679349
1,50,.5211259
1,51,.5414393
1,52,.549888
1,53,.5682665
1,54,.5935243
1,55,.621322
1,56,.646129
1,57,.6664891
1,58,.6870766
1,59,.7115647
1,60,.6823419
1,61,.7102752
1,62,.7403352
1,63,.7628402
1,64,.795664
1,65,.7690005
1,66,.8083945
1,67,.8325384
1,68,.8833677
1,69,.9137667
1,70,.8306104
1,71,.8719729
1,72,.9063759
1,73,.9380313
1,74,.9820426
1,75,.9247078
1,76,.9537812
1,77,1.013409
1,78,1.064921
1,79,1.115459
1,80,.9100221
1,81,.975629
1,82,1.019524
1,83,1.06625
1,84,1.134461
1,85,1.100418
1,86,1.145615
1,87,1.209429
1,88,1.310166
1,89,1.351243
1,90,1.424126
1,91,1.506123
1,92,1.631637
1,93,1.675081
1,94,1.740922
1,95,1.824686
1,96,1.908205
1,97,1.943104
1,98,1.974149
1,99,2.036005
1,100,2.177679
