28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.019956067
age50p,.077085167
diabe,.28131711
hibpe,.061966605
cancre,.53850281
hearte,.2700305
stroke,.46726811
lunge,.27094591
mentae,.39691505
smoker,.2273201
former,.11135036
obese,.16961691
veryobese,.3039169
sex,.41769716
imm,-.36134231
hs,.030125745
college,-.047873817
univ,.058944229
ltc1,0
ltc2,1.1700863
adl,.80214655
iadl,.96576267
cognitive,.19547318
quebec,.097882271
ontario,-.1441333
prairies,-.19112511
bc,-.37749758
constant,-3.3243032
28,
age50m,.058471832
age50p,.15722142
diabe,.34946674
hibpe,-.0029823722
cancre,-.35021532
hearte,-.33279654
stroke,.079785608
lunge,.08339306
mentae,1.1008036
smoker,-.10884792
former,-.086803578
obese,.40859416
veryobese,-.73438913
sex,.11502738
imm,-.54932618
hs,-.43849897
college,-.45621172
univ,-1.8012577
ltc1,0
ltc2,.50023985
adl,1.1291285
iadl,1.9567466
cognitive,.69006187
quebec,.11343715
ontario,.11254002
prairies,-.0038801224
bc,-.56362629
constant,-11.694913
