28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.032200564
age50p,.075726636
diabe,.55163908
hibpe,-.10378972
cancre,.48689452
hearte,.23874679
stroke,-.21128747
lunge,.36866829
mentae,.55260503
smoker,.10591231
former,-.0018265566
obese,.10835848
veryobese,.42502612
sex,.28556123
imm,-.23052488
hs,-.095646627
college,-.070783518
univ,.079809234
ltc1,0
ltc2,1.4217135
adl,.72248954
iadl,1.0782357
cognitive,-.20253953
quebec,.11817501
ontario,-.18057974
prairies,-.18925647
bc,-.10453189
constant,-2.6135366
28,
age50m,.0029384478
age50p,.15124018
diabe,-.03861066
hibpe,.19003227
cancre,-.31302997
hearte,-.79014099
stroke,.17589752
lunge,-.55033493
mentae,1.4904773
smoker,.077765308
former,-.40942344
obese,.76903832
veryobese,-.1668411
sex,.017297134
imm,-.8599838
hs,-.25350443
college,-.29029709
univ,-1.8034261
ltc1,0
ltc2,.95082426
adl,.80055803
iadl,1.842857
cognitive,1.1072927
quebec,-.10661355
ontario,.013837043
prairies,.15036237
bc,-.25542673
constant,-8.4921722
