16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.0069118142
age50p,-.0233209
smoker,-.014462636
former,.099872164
obese,4.2662125
veryobese,4.8513093
sex,-.10543796
imm,-.074216597
hs,-.15386805
college,-.19846486
univ,-.33053562
quebec,-.15653309
ontario,-.011410504
prairies,.07749106
bc,-.042380016
constant,-2.9311113
16,
age50m,.011830558
age50p,-.057155624
smoker,.1323652
former,.33441004
obese,5.6210561
veryobese,9.52353
sex,.20970808
imm,-.09696579
hs,-.26576602
college,-.27490592
univ,-.58476168
quebec,-.2117224
ontario,.12601608
prairies,.18914996
bc,-.0065993601
constant,-6.589788
