16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.0062718708
age50p,-.021378139
smoker,.15335667
former,.14821649
obese,4.2229772
veryobese,5.1100073
sex,-.22620015
imm,-.17250665
hs,-.11010692
college,-.16669688
univ,-.30368218
quebec,-.22410253
ontario,.078951985
prairies,.10917183
bc,.095860712
constant,-2.9775877
16,
age50m,.026181405
age50p,-.056612246
smoker,.25087535
former,.4299649
obese,5.5717902
veryobese,9.7431831
sex,.31417781
imm,-.15234701
hs,-.10058601
college,-.20331159
univ,-.51848751
quebec,-.20853332
ontario,.077465951
prairies,.11856114
bc,.045550205
constant,-7.475009
