31,
age50m,.10822228
age50p,.059092063
diabe,.33444437
hibpe,-.058575075
cancre,1.1813753
hearte,.30023214
stroke,.11029644
lunge,.076104812
mentae,-.16396099
smoker,.77737832
former,.34456509
obese,-.19559368
veryobese,-.020085916
sex,-.30232912
imm,-.028459681
hs,-.10022274
college,-.34121934
univ,-.25253418
quebec,-.11472303
ontario,.03641795
prairies,-.10926963
bc,.030321654
inv1,0
inv2,.83904821
inv3,.79445165
inv4,.37417838
inv5,1.1602546
inv6,1.1274941
inv7,1.8477222
nhome,.35288218
constant,-10.29257
