17,
age45m,-.011903372
age45p,.038959615
year2008,-.73342675
smoker,.99578387
former,.51395565
obese,.32899714
veryobese,.73357147
sex,.32119164
imm,-.26721638
hs,-.23682542
college,-.21805844
univ,-.56818247
quebec,.11742457
ontario,.025393173
prairies,-.02353644
bc,-.25939226
constant,-4.5541239
