30,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
inv1,0
inv2,0
inv3,0
inv4,0
inv5,0
inv6,0
inv7,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
30,
age50m,-.032811426
age50p,.007486722
diabe,.26866096
hibpe,.39733943
cancre,-.17048265
hearte,.31224477
stroke,.63214535
lunge,.63231593
mentae,1.5797836
smoker,.21294357
former,.45268729
obese,-.32277852
veryobese,-.71859711
sex,.13861059
imm,.25445977
hs,-.42533505
college,-.65940684
univ,-.55350542
inv1,0
inv2,3.6288149
inv3,1.220319
inv4,1.2222265
inv5,3.5808735
inv6,.48294616
inv7,3.6077545
quebec,-.33851907
ontario,.12437461
prairies,.11729007
bc,.0083937887
constant,-3.6855421
30,
age50m,.016863013
age50p,.053988777
diabe,.15876883
hibpe,.26687497
cancre,.38245299
hearte,.46118906
stroke,.69795001
lunge,.55785722
mentae,1.0708702
smoker,.37179694
former,.041059002
obese,.073596038
veryobese,.13980275
sex,.64496267
imm,.18937527
hs,.014102022
college,-.14755432
univ,-.4690372
inv1,0
inv2,.52183354
inv3,2.7369587
inv4,1.4235886
inv5,2.7748351
inv6,2.7707601
inv7,3.0582781
quebec,-.13781099
ontario,-.20691074
prairies,-.14054674
bc,-.094448596
constant,-4.97331
30,
age50m,.014084497
age50p,.072676271
diabe,.29418036
hibpe,-.17672919
cancre,-.73973393
hearte,-.40072733
stroke,1.3327298
lunge,.80408663
mentae,.32957697
smoker,.21438302
former,.34351394
obese,.60644227
veryobese,.98941916
sex,.11292861
imm,.68182826
hs,.094878592
college,-.0099229226
univ,-.0620264
inv1,0
inv2,.76615769
inv3,.91035998
inv4,2.6021111
inv5,3.7177236
inv6,2.2658587
inv7,2.6367869
quebec,-.12496298
ontario,-.40204608
prairies,-.093300849
bc,-.76231658
constant,-7.3050241
30,
age50m,-.00082280725
age50p,.054167811
diabe,.35385197
hibpe,.060347244
cancre,.66357982
hearte,.54178518
stroke,.98300183
lunge,.66607934
mentae,2.5099869
smoker,.46486336
former,.15246953
obese,.029785881
veryobese,.21267524
sex,.24953905
imm,.34140614
hs,-.33063349
college,-.21666394
univ,-.93658745
inv1,0
inv2,3.2833409
inv3,2.9546623
inv4,1.6299924
inv5,5.8389916
inv6,3.5709081
inv7,5.8204942
quebec,.11128817
ontario,-.22675477
prairies,.28095302
bc,.24229074
constant,-7.1018839
30,
age50m,.021496201
age50p,.06754671
diabe,.59133536
hibpe,.088221982
cancre,-.14345981
hearte,.42724642
stroke,1.4223195
lunge,.39348483
mentae,.90715599
smoker,.19140758
former,.025916973
obese,.16437533
veryobese,.020575013
sex,.12792711
imm,.69949526
hs,-.063578516
college,-.26910335
univ,-.70140731
inv1,0
inv2,1.1797925
inv3,2.8257029
inv4,2.5518203
inv5,3.5586784
inv6,4.4434471
inv7,4.8561444
quebec,-.13717161
ontario,-.23594296
prairies,-.19423117
bc,-.17365651
constant,-6.5349932
30,
age50m,-.031533621
age50p,.12715667
diabe,.3902427
hibpe,-.28184378
cancre,-.0015952103
hearte,.12495238
stroke,1.0569443
lunge,.7276575
mentae,2.6867073
smoker,.32218224
former,-.026717814
obese,-.16221163
veryobese,-.65374851
sex,.26160607
imm,.3344678
hs,-.21298218
college,-.35504189
univ,-.59445512
inv1,0
inv2,2.8585336
inv3,2.4405298
inv4,1.2113191
inv5,5.1692224
inv6,4.3041496
inv7,6.8735714
quebec,-.27546373
ontario,-.084274366
prairies,.13225937
bc,-.17463614
constant,-6.4407077
