28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.02791309
age50p,.076792724
diabe,.35064769
hibpe,.083823211
cancre,.57817304
hearte,.17487831
stroke,.04943978
lunge,.35996988
mentae,.2411664
smoker,.26153979
former,.10953146
obese,.010072983
veryobese,.28805071
sex,.35065946
imm,-.22165684
hs,.093995981
college,.11455856
univ,.17903776
ltc1,0
ltc2,1.3762311
adl,.79827344
iadl,1.1509093
cognitive,.24452658
quebec,.0357612
ontario,-.26796135
prairies,-.19403929
bc,-.39410546
constant,-3.0143487
28,
age50m,.21051858
age50p,.17336999
diabe,.28535193
hibpe,-.11194228
cancre,-1.2951753
hearte,-.25291911
stroke,.15131883
lunge,.47960725
mentae,.57418334
smoker,.035429291
former,.22588043
obese,.2315996
veryobese,-1.1775258
sex,.15615085
imm,-1.3613719
hs,-.31387812
college,-.36557159
univ,-1.1200514
ltc1,0
ltc2,1.1337771
adl,1.3528278
iadl,1.699355
cognitive,.39835754
quebec,.010033146
ontario,.30685586
prairies,-.20926441
bc,-.31704113
constant,-19.905069
