16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.011762345
age50p,-.020928303
smoker,.064453751
former,.15186314
obese,4.2283621
veryobese,4.9763966
sex,-.089450337
imm,-.067507565
hs,-.15365171
college,-.17079534
univ,-.21344373
quebec,-.12451172
ontario,-.0006669999
prairies,.013117426
bc,-.16175862
constant,-3.20085
16,
age50m,.027071381
age50p,-.050162576
smoker,.026893435
former,.3308636
obese,5.5190563
veryobese,9.6142025
sex,.24272354
imm,-.32862243
hs,-.10812642
college,-.21893944
univ,-.32155898
quebec,-.031969279
ontario,.15248559
prairies,.14572826
bc,-.22055869
constant,-7.3406534
