0,30,1.217104
0,31,1.153966
0,32,1.101898
0,33,1.039623
0,34,.9913285
0,35,.9709387
0,36,.9202814
0,37,.8941259
0,38,.8586233
0,39,.8247901
0,40,.7487276
0,41,.7060059
0,42,.6969938
0,43,.6760147
0,44,.6666316
0,45,.6674467
0,46,.6505339
0,47,.646654
0,48,.6374669
0,49,.6314152
0,50,.6023762
0,51,.623724
0,52,.638407
0,53,.6646876
0,54,.6877807
0,55,.6140327
0,56,.6403018
0,57,.6595749
0,58,.68202
0,59,.7051479
0,60,.7307783
0,61,.7504438
0,62,.7946543
0,63,.8060145
0,64,.8385674
0,65,.8214919
0,66,.8388164
0,67,.876883
0,68,.9104236
0,69,.9380919
0,70,.8689513
0,71,.8898461
0,72,.9271502
0,73,.9660949
0,74,.998973
0,75,.9565467
0,76,.9988369
0,77,1.044129
0,78,1.082556
0,79,1.124849
0,80,.90719
0,81,.9785855
0,82,1.000064
0,83,1.056062
0,84,1.086638
0,85,1.081473
0,86,1.122179
0,87,1.160521
0,88,1.213031
0,89,1.265772
0,90,1.304222
0,91,1.345504
0,92,1.352977
0,93,1.50921
0,94,1.532353
0,95,1.488818
0,96,1.706801
0,97,1.686721
0,98,1.484263
0,99,1.476181
0,100,1.620619
1,30,1.024167
1,31,.9803997
1,32,.9619479
1,33,.943582
1,34,.9211462
1,35,.9504704
1,36,.9261769
1,37,.9123992
1,38,.8869297
1,39,.8683261
1,40,.8120388
1,41,.8046296
1,42,.7915168
1,43,.7815858
1,44,.763519
1,45,.6680924
1,46,.6524276
1,47,.6502498
1,48,.6433997
1,49,.6334038
1,50,.593191
1,51,.613982
1,52,.6221765
1,53,.6412141
1,54,.669033
1,55,.6910793
1,56,.7161484
1,57,.7392522
1,58,.7599067
1,59,.7835785
1,60,.7625501
1,61,.791152
1,62,.8216655
1,63,.8450331
1,64,.8804432
1,65,.8408611
1,66,.8813949
1,67,.904348
1,68,.9547111
1,69,.9865016
1,70,.9010586
1,71,.9420004
1,72,.9761422
1,73,1.009876
1,74,1.051131
1,75,.9874898
1,76,1.013371
1,77,1.070795
1,78,1.120312
1,79,1.173662
1,80,.9693815
1,81,1.03202
1,82,1.071819
1,83,1.121976
1,84,1.191472
1,85,1.132188
1,86,1.166835
1,87,1.227491
1,88,1.331345
1,89,1.365411
1,90,1.430577
1,91,1.509988
1,92,1.627374
1,93,1.672848
1,94,1.721506
1,95,1.788525
1,96,1.8813
1,97,1.904146
1,98,1.950334
1,99,1.968303
1,100,2.114858
