30,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
inv1,0
inv2,0
inv3,0
inv4,0
inv5,0
inv6,0
inv7,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
30,
age50m,-.027519798
age50p,.0030785941
diabe,.44160032
hibpe,.20683689
cancre,.26865953
hearte,.6623643
stroke,.97204083
lunge,.39178902
mentae,1.1181958
smoker,.18305911
former,.43373144
obese,-.17023419
veryobese,-.58980966
sex,.15557626
imm,.38264233
hs,-.2789872
college,-.54241729
univ,-.54260337
inv1,0
inv2,3.5886669
inv3,.65628141
inv4,1.4843526
inv5,3.3290348
inv6,.91108972
inv7,3.5002265
quebec,-.55471313
ontario,-.21481623
prairies,-.18456516
bc,-.36009669
constant,-3.6998003
30,
age50m,.018182328
age50p,.047467832
diabe,.48131952
hibpe,.16939385
cancre,.34764132
hearte,.40146375
stroke,.52085948
lunge,.5882113
mentae,.51944661
smoker,.45554739
former,.13781115
obese,.065311857
veryobese,.049759921
sex,.68893355
imm,.12293609
hs,-.051105652
college,-.17135197
univ,-.27905759
inv1,0
inv2,.19283137
inv3,2.7538514
inv4,1.55933
inv5,2.6742344
inv6,2.9910879
inv7,2.9855316
quebec,-.058219537
ontario,-.12926906
prairies,.030291479
bc,.0087989075
constant,-5.0700121
30,
age50m,-.017202528
age50p,.05739921
diabe,.56131542
hibpe,-.015771223
cancre,-.63350004
hearte,-.252289
stroke,.57507712
lunge,.81375313
mentae,.68202132
smoker,-.16124326
former,.32943964
obese,.135493
veryobese,.96998262
sex,-.037401702
imm,.45566672
hs,.15277164
college,-.2376132
univ,-.49542931
inv1,0
inv2,-.32190925
inv3,1.01354
inv4,.63556635
inv5,3.1805878
inv6,2.5284157
inv7,-23.49843
quebec,.28476694
ontario,.13981751
prairies,.13939703
bc,-.21724589
constant,-5.6337991
30,
age50m,.0095610758
age50p,.022045845
diabe,.45921478
hibpe,.42754132
cancre,.93091404
hearte,1.1655904
stroke,.93528455
lunge,.40072638
mentae,1.7518188
smoker,.95465297
former,.70053768
obese,-.49510762
veryobese,-1.6480813
sex,.3159582
imm,.2267725
hs,-.9075377
college,-.50587273
univ,-1.218879
inv1,0
inv2,3.5095243
inv3,3.0477874
inv4,2.6740205
inv5,5.7438293
inv6,3.8945649
inv7,5.2624936
quebec,-.11435187
ontario,.18199587
prairies,.24390346
bc,.22552933
constant,-7.5459952
30,
age50m,-.00078610942
age50p,.070895486
diabe,.69222909
hibpe,.2532877
cancre,.0096028689
hearte,.60469961
stroke,.99086756
lunge,.68498331
mentae,.62995791
smoker,.59861267
former,.12409026
obese,.038526721
veryobese,.25044113
sex,.13632181
imm,.55395097
hs,-.17556547
college,.022593005
univ,-.66748405
inv1,0
inv2,1.2212936
inv3,2.8693001
inv4,2.492321
inv5,3.6299829
inv6,5.0859551
inv7,4.9387422
quebec,.10870613
ontario,.12498427
prairies,.16065575
bc,.17532928
constant,-5.9961596
30,
age50m,-.054551005
age50p,.12654741
diabe,.7382006
hibpe,-.15276542
cancre,-.024435259
hearte,.48619765
stroke,.84337926
lunge,.66158468
mentae,2.1081717
smoker,.58628958
former,.15374936
obese,-.41191429
veryobese,.25845641
sex,.23206471
imm,.27300245
hs,-.54821122
college,-.51000589
univ,-.89353269
inv1,0
inv2,3.3406885
inv3,2.5187998
inv4,2.5903246
inv5,4.957232
inv6,4.5008698
inv7,6.9863071
quebec,-.27700403
ontario,.19759098
prairies,.15545793
bc,-.21201324
constant,-5.5051084
