17,
age60m,-.011612901
age60p,.01525465
year2008,.62716925
smoker,.2405806
former,.07057441
obese,-.02567273
veryobese,-.44090751
sex,.73374474
imm,-.54413813
hs,.14055306
college,.68627101
univ,.75729227
quebec,.99763834
ontario,.48811027
prairies,.7404598
bc,.36672282
constant,.070242926
