19,
age60m,-.01755292
age60p,.011140906
year2008,.0042865868
hibpe,-.51381022
diabe,.059554335
smoker,.5076651
former,.24944107
obese,.095884301
veryobese,-.19694753
sex,.32946888
imm,.2445254
hs,-.0070169456
college,.20294148
univ,-.10053759
quebec,.83307135
ontario,.60033673
prairies,.74008536
bc,.32148111
constant,-.69645125
