31,
age50m,.12751965
age50p,.061299425
diabe,.41562414
hibpe,.06190775
cancre,.88426465
hearte,.32926297
stroke,.26221824
lunge,.12302181
mentae,.2505815
smoker,.73355234
former,.34654546
obese,-.19740073
veryobese,-.28201616
sex,-.43554035
imm,-.27899787
hs,-.12230124
college,-.48909473
univ,-.16018277
quebec,-.14512189
ontario,-.021375844
prairies,-.22148503
bc,-.065383874
inv1,0
inv2,1.2091219
inv3,.78250277
inv4,.16225025
inv5,1.0042645
inv6,.96398598
inv7,1.4435099
nhome,.49750134
constant,-11.137361
