0,30,1.180565
0,31,1.121833
0,32,1.069141
0,33,1.008637
0,34,.9604525
0,35,.918498
0,36,.8750582
0,37,.8448889
0,38,.8083184
0,39,.7810345
0,40,.7243224
0,41,.6861417
0,42,.6728784
0,43,.6549652
0,44,.6402172
0,45,.6299523
0,46,.6134315
0,47,.6092168
0,48,.5994453
0,49,.5929382
0,50,.5551169
0,51,.574823
0,52,.5902628
0,53,.6197729
0,54,.6419525
0,55,.580948
0,56,.6052933
0,57,.6281818
0,58,.6526491
0,59,.6731878
0,60,.6875026
0,61,.7102084
0,62,.7529151
0,63,.7680125
0,64,.800077
0,65,.7590936
0,66,.7780378
0,67,.8146909
0,68,.8503283
0,69,.8798798
0,70,.8050642
0,71,.8264015
0,72,.863178
0,73,.9001141
0,74,.9377446
0,75,.8904375
0,76,.9361579
0,77,.9827356
0,78,1.01525
0,79,1.063361
0,80,.8370281
0,81,.9009027
0,82,.928582
0,83,.9818911
0,84,1.020833
0,85,1.030744
0,86,1.073813
0,87,1.110776
0,88,1.172936
0,89,1.227147
0,90,1.277321
0,91,1.315519
0,92,1.348958
0,93,1.482132
0,94,1.49527
0,95,1.506642
0,96,1.686311
0,97,1.705189
0,98,1.550256
0,99,1.477874
0,100,1.653072
1,30,.9588562
1,31,.9209876
1,32,.9020442
1,33,.8860713
1,34,.8660708
1,35,.8643959
1,36,.8442919
1,37,.8340988
1,38,.809
1,39,.7901406
1,40,.757754
1,41,.7501932
1,42,.7353918
1,43,.7217161
1,44,.7061909
1,45,.6191491
1,46,.6025848
1,47,.5983559
1,48,.5909803
1,49,.5822217
1,50,.5344836
1,51,.5547926
1,52,.5657017
1,53,.5814713
1,54,.6085031
1,55,.6378826
1,56,.6642373
1,57,.6860033
1,58,.7078754
1,59,.7327781
1,60,.6923919
1,61,.7203084
1,62,.7499927
1,63,.7759402
1,64,.8041805
1,65,.7662758
1,66,.8069098
1,67,.8313448
1,68,.8822203
1,69,.911868
1,70,.8215935
1,71,.8637217
1,72,.9023911
1,73,.9298133
1,74,.9734286
1,75,.9335447
1,76,.9622098
1,77,1.022506
1,78,1.072151
1,79,1.12585
1,80,.9157792
1,81,.9797937
1,82,1.028737
1,83,1.0742
1,84,1.145361
1,85,1.118174
1,86,1.163273
1,87,1.23264
1,88,1.328235
1,89,1.37324
1,90,1.459106
1,91,1.527479
1,92,1.653903
1,93,1.704328
1,94,1.783948
1,95,1.853006
1,96,1.929502
1,97,1.978628
1,98,2.041382
1,99,2.058868
1,100,2.204185
