16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.0093650268
age50p,-.021655178
smoker,-.025994932
former,.14394063
obese,4.0894237
veryobese,4.9225388
sex,-.12372414
imm,-.14851278
hs,-.19163015
college,-.19638562
univ,-.43641981
quebec,-.25276926
ontario,-.069509991
prairies,.010539212
bc,-.19310392
constant,-2.8966703
16,
age50m,.01060915
age50p,-.047702719
smoker,.099512681
former,.29021403
obese,5.7083178
veryobese,9.8219957
sex,.40677124
imm,-.19107468
hs,-.081682675
college,-.23318237
univ,-.53461379
quebec,-.29775107
ontario,.027299957
prairies,.0055119018
bc,-.019102449
constant,-6.86374
