31,
age50m,.1115806
age50p,.061162893
diabe,.29617032
hibpe,-.012884722
cancre,.89428085
hearte,.38261843
stroke,.26332769
lunge,.1065511
mentae,-.080722094
smoker,.69653887
former,.28312573
obese,-.25590914
veryobese,-.19040412
sex,-.42179602
imm,-.19044442
hs,-.15996715
college,-.3983044
univ,-.4022108
quebec,-.021350937
ontario,-.05953183
prairies,-.24781758
bc,-.11211362
inv1,0
inv2,.75230813
inv3,.89804918
inv4,.39861897
inv5,1.2509462
inv6,1.2784797
inv7,1.4939728
nhome,.37919858
constant,-10.308927
