16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.0080446163
age50p,-.015821202
smoker,.068468258
former,.10094824
obese,4.2090039
veryobese,5.0030513
sex,-.12337124
imm,-.14974815
hs,-.11957505
college,-.22031957
univ,-.3020049
quebec,-.22878672
ontario,-.078145675
prairies,.040189441
bc,-.11575869
constant,-2.9590571
16,
age50m,.016204689
age50p,-.054549769
smoker,.17024495
former,.3240141
obese,5.5580807
veryobese,9.6598043
sex,.13693084
imm,-.1896839
hs,-.37120819
college,-.40415949
univ,-.41192356
quebec,-.29654548
ontario,-.048231505
prairies,.10835464
bc,-.26943445
constant,-6.5701809
