16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.0052294903
age50p,-.023571013
smoker,.036753934
former,.069107719
obese,4.1201024
veryobese,5.0391893
sex,-.12540811
imm,.03589363
hs,-.14920002
college,-.24348077
univ,-.27823105
quebec,-.29531959
ontario,-.07347697
prairies,.0517192
bc,-.22718857
constant,-2.7370455
16,
age50m,.010436922
age50p,-.04345309
smoker,.14835626
former,.3444339
obese,5.9645367
veryobese,10.178209
sex,.33771232
imm,-.33939373
hs,.029336093
college,-.086293459
univ,-.23712006
quebec,-.59248173
ontario,-.10485726
prairies,.016274463
bc,-.36427599
constant,-7.0881176
