30,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
inv1,0
inv2,0
inv3,0
inv4,0
inv5,0
inv6,0
inv7,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
30,
age50m,-.032836214
age50p,.01128621
diabe,.16198806
hibpe,.16669862
cancre,.61835593
hearte,.49296436
stroke,1.0075184
lunge,-.08411476
mentae,1.2509921
smoker,.099472888
former,.37506479
obese,-.044958044
veryobese,.073911987
sex,.21506166
imm,.1585819
hs,-.36523041
college,-.53882653
univ,-.12946023
inv1,0
inv2,3.5797274
inv3,1.0055928
inv4,1.9612952
inv5,3.6099031
inv6,.00061240653
inv7,3.9246752
quebec,-.35430205
ontario,.070512339
prairies,-.36148566
bc,-.29741493
constant,-3.4665332
30,
age50m,.021167537
age50p,.051392872
diabe,.22062245
hibpe,.28081101
cancre,.27015936
hearte,.35363936
stroke,.99482948
lunge,.4325985
mentae,.77215201
smoker,.37487745
former,.063756503
obese,.1757718
veryobese,.087292701
sex,.74991196
imm,-.01369868
hs,-.065507017
college,-.040152095
univ,-.28917208
inv1,0
inv2,1.1176527
inv3,2.6869633
inv4,1.1834869
inv5,2.5018282
inv6,2.8759925
inv7,3.8045421
quebec,-.014987295
ontario,-.0058049327
prairies,.0084563345
bc,.17945299
constant,-5.283535
30,
age50m,-.025924306
age50p,.055714082
diabe,.51491272
hibpe,.42263955
cancre,-.96027625
hearte,-.29872549
stroke,1.4569706
lunge,.54271764
mentae,1.0503759
smoker,-.12321632
former,.016554458
obese,.37651062
veryobese,1.0658444
sex,-.31147814
imm,.338489
hs,-.15562794
college,-.1402847
univ,-.89488566
inv1,0
inv2,.32946485
inv3,.76102018
inv4,2.092274
inv5,3.3655622
inv6,2.4255445
inv7,3.9174035
quebec,.29182762
ontario,.097962335
prairies,.36258829
bc,.38882178
constant,-5.0488982
30,
age50m,-.015921114
age50p,.051520467
diabe,.61841655
hibpe,.000044348046
cancre,.95318288
hearte,.90789533
stroke,.51995862
lunge,.7911613
mentae,1.8061942
smoker,.44156915
former,.13834457
obese,-.11545075
veryobese,-.22293508
sex,.50385022
imm,.45976022
hs,-.59503782
college,-.35707542
univ,-1.5064651
inv1,0
inv2,3.0465417
inv3,3.0468268
inv4,2.1705928
inv5,5.8580809
inv6,3.752794
inv7,6.691504
quebec,.11501586
ontario,-.37018898
prairies,-.067516893
bc,.08688546
constant,-6.4345555
30,
age50m,-.010633715
age50p,.071263447
diabe,.50092554
hibpe,.10005299
cancre,-.21920188
hearte,.42978647
stroke,1.3671564
lunge,.70785058
mentae,.63804936
smoker,.23828377
former,.0030804193
obese,.2461396
veryobese,.34612086
sex,.23399308
imm,.5542742
hs,-.14299415
college,-.26619133
univ,-.69748956
inv1,0
inv2,.81344348
inv3,2.9379289
inv4,2.742732
inv5,3.824517
inv6,5.0406442
inv7,5.5404706
quebec,.31751493
ontario,.18928039
prairies,.25707656
bc,.3742615
constant,-5.5141077
30,
age50m,-.0094747441
age50p,.11620504
diabe,.36732012
hibpe,-.11540124
cancre,.10804381
hearte,.40275168
stroke,1.0885309
lunge,.80626613
mentae,2.0974922
smoker,.28622654
former,.40969464
obese,.1884073
veryobese,-.71170753
sex,.29404131
imm,.43585056
hs,-.4121646
college,-.3042478
univ,-.81463963
inv1,0
inv2,2.7023451
inv3,2.445168
inv4,1.844854
inv5,4.6580534
inv6,4.3063359
inv7,7.5531921
quebec,-.13150227
ontario,.13480926
prairies,-.086967595
bc,.079972818
constant,-7.5635633
