0,30,1.255411
0,31,1.18803
0,32,1.124061
0,33,1.057721
0,34,1.00445
0,35,.976777
0,36,.9229661
0,37,.888024
0,38,.8496705
0,39,.8098506
0,40,.7410764
0,41,.6947297
0,42,.6818802
0,43,.656032
0,44,.6452521
0,45,.6329566
0,46,.6127712
0,47,.6044829
0,48,.5916648
0,49,.582959
0,50,.5465098
0,51,.5608877
0,52,.5738149
0,53,.5948901
0,54,.6110123
0,55,.565908
0,56,.585587
0,57,.5980337
0,58,.6164626
0,59,.6343074
0,60,.6435859
0,61,.6609371
0,62,.6934708
0,63,.7028327
0,64,.7234799
0,65,.7047589
0,66,.7163055
0,67,.7469473
0,68,.7707297
0,69,.7911414
0,70,.7288972
0,71,.7458596
0,72,.7704363
0,73,.7983517
0,74,.8243549
0,75,.8010534
0,76,.8361694
0,77,.8683132
0,78,.8966752
0,79,.9267384
0,80,.7888618
0,81,.8433937
0,82,.8625157
0,83,.9016526
0,84,.930152
0,85,.9268015
0,86,.9590111
0,87,.9897736
0,88,1.031433
0,89,1.073391
0,90,1.106308
0,91,1.128092
0,92,1.151361
0,93,1.257363
0,94,1.286653
0,95,1.25914
0,96,1.391819
0,97,1.36584
0,98,1.295565
0,99,1.24502
0,100,1.330868
1,30,1.158372
1,31,1.107441
1,32,1.078399
1,33,1.054448
1,34,1.022303
1,35,1.044419
1,36,1.008161
1,37,.9846135
1,38,.9542713
1,39,.9295213
1,40,.873136
1,41,.8576046
1,42,.8390117
1,43,.8241964
1,44,.8004062
1,45,.6962233
1,46,.6731715
1,47,.6675119
1,48,.657283
1,49,.6410039
1,50,.5965832
1,51,.6099747
1,52,.6162584
1,53,.6331783
1,54,.6536111
1,55,.6714911
1,56,.6907712
1,57,.7103655
1,58,.7258722
1,59,.743984
1,60,.7273257
1,61,.7499315
1,62,.7741461
1,63,.7926016
1,64,.8211247
1,65,.7733559
1,66,.8052698
1,67,.8240508
1,68,.8623314
1,69,.8854433
1,70,.8251978
1,71,.8596826
1,72,.8903445
1,73,.9143431
1,74,.9477147
1,75,.9226121
1,76,.9444864
1,77,.9848101
1,78,1.027087
1,79,1.075116
1,80,.9401835
1,81,.9924403
1,82,1.027951
1,83,1.065187
1,84,1.129884
1,85,1.084398
1,86,1.113844
1,87,1.166917
1,88,1.250672
1,89,1.283683
1,90,1.340512
1,91,1.408145
1,92,1.495406
1,93,1.540346
1,94,1.597954
1,95,1.639163
1,96,1.69262
1,97,1.730616
1,98,1.75723
1,99,1.745956
1,100,1.89017
