17,
age45m,-.0087403031
age45p,.036006287
year2008,-.7881965
smoker,1.0479065
former,.62834555
obese,.094562687
veryobese,.65036792
sex,.14477949
imm,-.46470463
hs,-.17789358
college,-.083334267
univ,-.24192105
quebec,.097685918
ontario,-.0413187
prairies,.047806919
bc,-.19449295
constant,-4.4511795
