31,
age50m,.084390283
age50p,.062548161
diabe,.35683608
hibpe,.088968948
cancre,.99564606
hearte,.34839845
stroke,.13370223
lunge,.11991144
mentae,.11588855
smoker,.80119526
former,.43507147
obese,-.18021853
veryobese,-.019976838
sex,-.57694381
imm,.032612525
hs,-.12545617
college,-.17683171
univ,-.49724656
quebec,.15402396
ontario,.090127796
prairies,-.035001997
bc,.11547146
inv1,0
inv2,.16705498
inv3,.76282465
inv4,.40855399
inv5,.84348822
inv6,1.2216192
inv7,1.4361309
nhome,.46318868
constant,-9.2089272
