28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.023628732
age50p,.071833864
diabe,.47383258
hibpe,.022675037
cancre,.31951234
hearte,.32974598
stroke,-.04635838
lunge,.045857567
mentae,.47955412
smoker,.33955213
former,.18564057
obese,.1069932
veryobese,.28444749
sex,.62218475
imm,-.28797922
hs,-.052086968
college,.10818864
univ,.12804121
ltc1,0
ltc2,1.516233
adl,.69894952
iadl,1.2087955
cognitive,.32343888
quebec,.34281921
ontario,-.03338699
prairies,-.17271399
bc,-.016723907
constant,-3.4916131
28,
age50m,.25229979
age50p,.15446322
diabe,1.0907532
hibpe,-.088355839
cancre,.74318379
hearte,.040255465
stroke,.46435368
lunge,.043776274
mentae,1.6919873
smoker,.10200534
former,.37390119
obese,.55231595
veryobese,-1.818656
sex,.67768347
imm,-.33756211
hs,-.33068311
college,-.13006875
univ,-1.6052078
ltc1,0
ltc2,1.1691957
adl,.43950638
iadl,1.8340399
cognitive,.93299276
quebec,.41465861
ontario,-.43457475
prairies,-.056198139
bc,-.24882555
constant,-22.147202
