14,
age50m,-.0049624573
age50p,.032373618
obese,.1002225
veryobese,-.22687285
sex,-.030823277
imm,.25513276
hs,.20836499
college,.40868002
univ,.7277841
quebec,-.15219234
ontario,-.26817563
prairies,-.12743834
bc,-.014152727
constant,-1.6266872
