31,
age50m,.13595442
age50p,.055091348
diabe,.37699163
hibpe,.012097723
cancre,.99781412
hearte,.33198142
stroke,.063371062
lunge,-.019538391
mentae,-.11635701
smoker,.77885759
former,.21690352
obese,-.23871115
veryobese,.054019127
sex,-.58867794
imm,-.035379402
hs,-.15402259
college,-.53679699
univ,-.36289492
quebec,-.044157799
ontario,.02011041
prairies,-.094722793
bc,.11545356
inv1,0
inv2,.19974235
inv3,.78995305
inv4,.73353463
inv5,.47151798
inv6,1.3183438
inv7,1.4236991
nhome,.45584971
constant,-11.3139
