31,
age50m,.11006042
age50p,.060640611
diabe,.45328575
hibpe,.18942147
cancre,1.0179927
hearte,.30807868
stroke,.23931395
lunge,.18564607
mentae,-.015856264
smoker,.95019245
former,.4799563
obese,-.47822466
veryobese,-.23674889
sex,-.34318113
imm,.017636886
hs,-.2072158
college,-.28077897
univ,-.41402128
quebec,-.052313946
ontario,.3306269
prairies,-.090542212
bc,.10714114
inv1,0
inv2,-.14128189
inv3,.83864248
inv4,.12631734
inv5,.81904179
inv6,1.2702278
inv7,1.9044894
nhome,.12990332
constant,-10.661327
