28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.02557529
age50p,.076506943
diabe,.44810915
hibpe,-.047404625
cancre,.16011013
hearte,.23119219
stroke,.52610093
lunge,.25391978
mentae,-.18894871
smoker,.057159692
former,-.033769064
obese,.28745487
veryobese,.30420092
sex,.29165801
imm,-.27217636
hs,.11783922
college,.11934364
univ,.052797537
ltc1,0
ltc2,1.3850121
adl,.98051995
iadl,1.1980826
cognitive,-.043800849
quebec,.29949442
ontario,-.12901245
prairies,-.1221808
bc,-.033178933
constant,-3.0693405
28,
age50m,-.030681783
age50p,.15741532
diabe,.58553666
hibpe,.15358298
cancre,-.76620185
hearte,.40026897
stroke,-.10008144
lunge,1.0388299
mentae,.98156178
smoker,-.30430159
former,.26239681
obese,.24612804
veryobese,-1.4034814
sex,.41784406
imm,-.44063643
hs,-.46182713
college,-.10944228
univ,-1.5938785
ltc1,0
ltc2,1.2952507
adl,1.2831652
iadl,1.4616551
cognitive,.63370281
quebec,.82162374
ontario,.52565777
prairies,1.2143075
bc,.062381424
constant,-8.6513176
