17,
age60m,-.017743435
age60p,.0055288123
year2008,.31419766
smoker,.17535369
former,.10594624
obese,.20187899
veryobese,-.31764224
sex,-.07228104
imm,-.50944251
hs,-.012534101
college,.24033111
univ,.24713327
quebec,.36538443
ontario,.41967118
prairies,-.10506868
bc,.39722356
constant,1.2383876
