0,30,1.084289
0,31,1.030924
0,32,.9870806
0,33,.9360785
0,34,.8940216
0,35,.8825852
0,36,.840889
0,37,.8165084
0,38,.7861332
0,39,.7597327
0,40,.695265
0,41,.6552278
0,42,.6458799
0,43,.6286259
0,44,.620071
0,45,.6239706
0,46,.6097076
0,47,.6090488
0,48,.5992536
0,49,.5954594
0,50,.5567081
0,51,.5774927
0,52,.5926112
0,53,.621959
0,54,.6443763
0,55,.5795845
0,56,.6049598
0,57,.6263624
0,58,.6523272
0,59,.6738713
0,60,.7016539
0,61,.7268982
0,62,.771007
0,63,.7861024
0,64,.819078
0,65,.7805849
0,66,.7989643
0,67,.8402843
0,68,.8747201
0,69,.9052224
0,70,.8494405
0,71,.8714698
0,72,.912985
0,73,.9531627
0,74,.9906746
0,75,.932579
0,76,.9790406
0,77,1.025829
0,78,1.065093
0,79,1.114434
0,80,.8791189
0,81,.9494581
0,82,.9772956
0,83,1.03212
0,84,1.072057
0,85,1.07595
0,86,1.122603
0,87,1.165938
0,88,1.224826
0,89,1.291453
0,90,1.323509
0,91,1.363828
0,92,1.390179
0,93,1.543836
0,94,1.570786
0,95,1.570672
0,96,1.764895
0,97,1.727801
0,98,1.600872
0,99,1.53952
0,100,1.710671
1,30,.9194613
1,31,.8808025
1,32,.8684965
1,33,.8577717
1,34,.8393942
1,35,.8599086
1,36,.8415064
1,37,.8308609
1,38,.811918
1,39,.7959225
1,40,.7510624
1,41,.7455723
1,42,.7316095
1,43,.7220286
1,44,.7097445
1,45,.6131366
1,46,.5975302
1,47,.5975093
1,48,.595292
1,49,.5850514
1,50,.5428905
1,51,.5625895
1,52,.5725105
1,53,.5901685
1,54,.6192765
1,55,.6455436
1,56,.6710805
1,57,.6950585
1,58,.7176448
1,59,.7405911
1,60,.717372
1,61,.74607
1,62,.7792532
1,63,.8059574
1,64,.8386155
1,65,.7993358
1,66,.8433703
1,67,.868211
1,68,.9212898
1,69,.95476
1,70,.8573173
1,71,.9021289
1,72,.9418901
1,73,.9724807
1,74,1.018235
1,75,.9612257
1,76,.992224
1,77,1.050298
1,78,1.105501
1,79,1.162803
1,80,.9530165
1,81,1.01731
1,82,1.061778
1,83,1.115528
1,84,1.189014
1,85,1.161157
1,86,1.199505
1,87,1.27009
1,88,1.380139
1,89,1.422931
1,90,1.50214
1,91,1.582773
1,92,1.705911
1,93,1.767121
1,94,1.839439
1,95,1.922058
1,96,2.008357
1,97,2.063571
1,98,2.090514
1,99,2.108455
1,100,2.278078
