16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.0070299199
age50p,-.023619486
smoker,-.0016684327
former,.088027477
obese,4.14009
veryobese,4.8957243
sex,-.082125142
imm,-.11501313
hs,-.19882841
college,-.26210648
univ,-.39045316
quebec,-.19541633
ontario,-.013085583
prairies,.033557825
bc,-.16562024
constant,-2.8223798
16,
age50m,.005525128
age50p,-.043865167
smoker,.16574116
former,.42002991
obese,5.6664162
veryobese,9.6186485
sex,.24342108
imm,.034030791
hs,-.17512713
college,-.28955957
univ,-.28106061
quebec,-.36721408
ontario,-.11564562
prairies,.0016814042
bc,-.063893557
constant,-6.4661827
