0,30,1.236452
0,31,1.16627
0,32,1.101801
0,33,1.031445
0,34,.9745739
0,35,.9441258
0,36,.8888586
0,37,.8516402
0,38,.8095388
0,39,.7699862
0,40,.682712
0,41,.6389194
0,42,.6253459
0,43,.598648
0,44,.5811951
0,45,.5862473
0,46,.5670384
0,47,.556994
0,48,.5422777
0,49,.5304165
0,50,.489557
0,51,.5125685
0,52,.5309154
0,53,.5588117
0,54,.5849695
0,55,.5258206
0,56,.5527706
0,57,.5763369
0,58,.6041043
0,59,.6273753
0,60,.6482888
0,61,.6724079
0,62,.7201332
0,63,.7408005
0,64,.7763435
0,65,.7474235
0,66,.7752648
0,67,.8163705
0,68,.8615335
0,69,.8980113
0,70,.8459044
0,71,.8724018
0,72,.9224311
0,73,.9691991
0,74,1.013881
0,75,.97216
0,76,1.02089
0,77,1.076668
0,78,1.123854
0,79,1.191535
0,80,.9159585
0,81,.9991383
0,82,1.028551
0,83,1.100082
0,84,1.14825
0,85,1.154377
0,86,1.206063
0,87,1.255104
0,88,1.326701
0,89,1.411154
0,90,1.446689
0,91,1.503543
0,92,1.525782
0,93,1.743125
0,94,1.783781
0,95,1.713337
0,96,2.020929
0,97,1.979264
0,98,1.719992
0,99,1.786772
0,100,1.90137
1,30,.8843248
1,31,.8374024
1,32,.8125212
1,33,.7923877
1,34,.7654841
1,35,.7755257
1,36,.7481418
1,37,.730813
1,38,.7046547
1,39,.6807716
1,40,.6251501
1,41,.6099519
1,42,.5906188
1,43,.5786463
1,44,.5599261
1,45,.493436
1,46,.4748382
1,47,.4660464
1,48,.4622791
1,49,.4436542
1,50,.4236372
1,51,.4427446
1,52,.4538748
1,53,.4726279
1,54,.497126
1,55,.5073642
1,56,.5315535
1,57,.5532123
1,58,.5758628
1,59,.599588
1,60,.5771224
1,61,.6058382
1,62,.6357018
1,63,.6624739
1,64,.6926965
1,65,.6708592
1,66,.711116
1,67,.7395043
1,68,.7883485
1,69,.824851
1,70,.7503845
1,71,.7919583
1,72,.832019
1,73,.8670254
1,74,.9124566
1,75,.8556831
1,76,.88943
1,77,.9510754
1,78,1.005838
1,79,1.067213
1,80,.8743338
1,81,.9420019
1,82,.9939672
1,83,1.047688
1,84,1.123328
1,85,1.090157
1,86,1.139548
1,87,1.218457
1,88,1.329164
1,89,1.369813
1,90,1.46162
1,91,1.552414
1,92,1.690092
1,93,1.741432
1,94,1.824331
1,95,1.933134
1,96,2.019874
1,97,2.067338
1,98,2.105268
1,99,2.191262
1,100,2.382628
