28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.020133406
age50p,.070104726
diabe,.43272632
hibpe,.044410016
cancre,.27964637
hearte,.27926442
stroke,.22065388
lunge,.29782301
mentae,.41154793
smoker,.1240214
former,-.025577093
obese,.17404945
veryobese,.022649366
sex,.36975053
imm,-.3035824
hs,-.0030134567
college,.017739991
univ,.13760193
ltc1,0
ltc2,1.239628
adl,.89196187
iadl,1.0348055
cognitive,-.0017928745
quebec,-.011789608
ontario,-.22076166
prairies,-.27668437
bc,-.37827975
constant,-3.0394943
28,
age50m,.024556849
age50p,.14877105
diabe,.60648835
hibpe,-.17951697
cancre,-.085838422
hearte,-.22350164
stroke,.13394634
lunge,-.14653468
mentae,1.1199361
smoker,.63662189
former,.5520699
obese,.41624841
veryobese,-.76980358
sex,.97470152
imm,-.56097972
hs,-.85347837
college,-.43206707
univ,-3.1481495
ltc1,0
ltc2,1.0672359
adl,1.1604865
iadl,1.1494408
cognitive,.57119906
quebec,-.011605524
ontario,.39573079
prairies,.32257113
bc,-.82325423
constant,-10.200159
