31,
age50m,.11668533
age50p,.058559559
diabe,.46812713
hibpe,.10777279
cancre,1.1129458
hearte,.29136974
stroke,.026945353
lunge,.20912382
mentae,-.33431107
smoker,.96855432
former,.3194617
obese,-.2629154
veryobese,-.3444061
sex,-.50768387
imm,.068766952
hs,-.16867551
college,-.51028246
univ,-.41526404
quebec,-.022119522
ontario,-.11744617
prairies,-.18399705
bc,-.1551453
inv1,0
inv2,1.1705532
inv3,.8340168
inv4,.8255077
inv5,.5069623
inv6,1.1160711
inv7,1.7084007
nhome,.6099596
constant,-10.672672
