31,
age50m,.08536499
age50p,.054662604
diabe,.39800659
hibpe,-.040282276
cancre,.88318324
hearte,.47928146
stroke,.048590656
lunge,.029760713
mentae,-.13604414
smoker,.74416763
former,.27729905
obese,-.39595994
veryobese,.086044624
sex,-.4089492
imm,.034405168
hs,-.25612912
college,-.49800292
univ,-.46085864
quebec,.040657703
ontario,.12461384
prairies,-.23231277
bc,-.041435298
inv1,0
inv2,.95448774
inv3,.88038486
inv4,.94560814
inv5,1.5268173
inv6,1.1850413
inv7,1.7960918
nhome,.47670123
constant,-8.9887238
