17,
age60m,.081120528
age60p,.017520616
year2008,-.014768837
smoker,.55937159
former,.1240498
obese,-.14922279
veryobese,.5056749
sex,.19071019
imm,.000098177312
hs,.24889444
college,.18178672
univ,-.085737295
quebec,-.078552641
ontario,.082731076
prairies,-.087105654
bc,.021250714
constant,-9.049367
