28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.029343881
age50p,.0714029
diabe,.25915301
hibpe,.08817184
cancre,.37795892
hearte,.23698859
stroke,.30432802
lunge,.26963484
mentae,.09348435
smoker,.49096289
former,.19823839
obese,.34011987
veryobese,.34938139
sex,.42695636
imm,-.17631197
hs,-.074373312
college,-.14853865
univ,.0095195742
ltc1,0
ltc2,1.3876837
adl,.48498553
iadl,1.1998225
cognitive,.057500497
quebec,.21094219
ontario,-.097964227
prairies,-.21861339
bc,-.11053266
constant,-2.9816689
28,
age50m,.022894735
age50p,.18002632
diabe,.40388542
hibpe,-.14513057
cancre,-1.004699
hearte,.07868436
stroke,.42898571
lunge,.6378963
mentae,1.1419612
smoker,.56766844
former,.25278816
obese,.28488901
veryobese,-1.6097574
sex,.34349924
imm,-.84673995
hs,-.70074695
college,-.52771121
univ,-1.7039
ltc1,0
ltc2,.70518923
adl,.46717125
iadl,1.8644172
cognitive,.53987896
quebec,.25252736
ontario,.33882892
prairies,.22901317
bc,.21366684
constant,-10.824273
