0,30,.9652162
0,31,.912992
0,32,.8699686
0,33,.821332
0,34,.7815693
0,35,.764055
0,36,.7245257
0,37,.7008587
0,38,.6706741
0,39,.6435904
0,40,.5811694
0,41,.5475873
0,42,.537528
0,43,.5208745
0,44,.5095314
0,45,.5102441
0,46,.4960094
0,47,.4921901
0,48,.4825105
0,49,.4770557
0,50,.4434684
0,51,.4638882
0,52,.4809279
0,53,.509378
0,54,.5313749
0,55,.4712932
0,56,.4979683
0,57,.5183653
0,58,.5460387
0,59,.5704568
0,60,.5920359
0,61,.6157352
0,62,.6618555
0,63,.6790197
0,64,.7138999
0,65,.6892776
0,66,.7137724
0,67,.7545625
0,68,.794392
0,69,.827677
0,70,.7585111
0,71,.783894
0,72,.8272771
0,73,.871187
0,74,.9135678
0,75,.8760095
0,76,.9260835
0,77,.9829891
0,78,1.026822
0,79,1.084271
0,80,.8479926
0,81,.9249857
0,82,.9568431
0,83,1.018802
0,84,1.069192
0,85,1.072877
0,86,1.122844
0,87,1.172844
0,88,1.24476
0,89,1.305596
0,90,1.354035
0,91,1.397838
0,92,1.441368
0,93,1.620035
0,94,1.644501
0,95,1.620872
0,96,1.88024
0,97,1.871677
0,98,1.661
0,99,1.683951
0,100,1.817799
1,30,.8189248
1,31,.7835699
1,32,.7665816
1,33,.753105
1,34,.7335281
1,35,.7451925
1,36,.7233071
1,37,.711743
1,38,.6905153
1,39,.674081
1,40,.6310079
1,41,.6217434
1,42,.6082219
1,43,.5966475
1,44,.5818841
1,45,.5051487
1,46,.4892356
1,47,.4859644
1,48,.4848052
1,49,.4698695
1,50,.445248
1,51,.465677
1,52,.4778152
1,53,.4986506
1,54,.5269718
1,55,.5418429
1,56,.5678297
1,57,.5939831
1,58,.6184118
1,59,.6455044
1,60,.6229371
1,61,.6543537
1,62,.6886615
1,63,.718455
1,64,.7527269
1,65,.7186456
1,66,.7652994
1,67,.7941616
1,68,.8519029
1,69,.8889275
1,70,.8014138
1,71,.8491341
1,72,.8925722
1,73,.9281105
1,74,.9786492
1,75,.9248472
1,76,.9573204
1,77,1.022408
1,78,1.086262
1,79,1.147881
1,80,.9338554
1,81,1.011197
1,82,1.059836
1,83,1.119473
1,84,1.202366
1,85,1.157962
1,86,1.208487
1,87,1.286653
1,88,1.404755
1,89,1.45817
1,90,1.541287
1,91,1.632623
1,92,1.789411
1,93,1.831009
1,94,1.926597
1,95,2.026007
1,96,2.122089
1,97,2.173324
1,98,2.228708
1,99,2.256195
1,100,2.496295
