14,
age50m,-.010430478
age50p,-.0014598889
obese,-.084256023
veryobese,.2215907
sex,-.87262017
imm,.35238776
hs,-.23760547
college,-.46193165
univ,-.8004539
quebec,.26767522
ontario,-.23980933
prairies,-.052632589
bc,-.18150374
constant,-2.4936423
