16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.01083309
age50p,-.025685361
smoker,-.027364517
former,.074191622
obese,4.1488132
veryobese,4.9686875
sex,-.087982342
imm,-.057568047
hs,-.26097989
college,-.34674582
univ,-.51614285
quebec,-.18015352
ontario,-.059369683
prairies,.0044641644
bc,-.067232251
constant,-2.9168606
16,
age50m,.016771866
age50p,-.049322598
smoker,.071669936
former,.18346006
obese,5.4511929
veryobese,9.4265652
sex,.15913376
imm,-.17696415
hs,-.26554266
college,-.18119982
univ,-.41025558
quebec,-.21765116
ontario,-.054656297
prairies,.047492798
bc,-.099161848
constant,-6.5292344
