14,
age50m,-.017908014
age50p,-.012917684
obese,-.058814619
veryobese,-.26754361
sex,-.7624256
imm,.15376583
hs,-.53685409
college,-.90164948
univ,-1.217591
quebec,.12129419
ontario,-.16878343
prairies,.029912429
bc,-.057434302
constant,-1.9010664
