30,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
inv1,0
inv2,0
inv3,0
inv4,0
inv5,0
inv6,0
inv7,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
30,
age50m,-.030043373
age50p,.021161469
diabe,.20906857
hibpe,-.0083359471
cancre,-.07363575
hearte,.79336977
stroke,.99697679
lunge,-.10221569
mentae,1.6943802
smoker,.41265452
former,.46901333
obese,-.0084416373
veryobese,.091165587
sex,.12019996
imm,.048032317
hs,-.1120133
college,-.21638435
univ,.010034896
inv1,0
inv2,3.5114784
inv3,1.0733448
inv4,1.0204481
inv5,3.6300633
inv6,.88764817
inv7,4.1262212
quebec,-.2980639
ontario,.07000152
prairies,-.091145329
bc,-.20231454
constant,-3.9637651
30,
age50m,.010648715
age50p,.048794024
diabe,.46344182
hibpe,.24276581
cancre,.28448978
hearte,.49578068
stroke,.85405093
lunge,.59138197
mentae,.68169463
smoker,.34740189
former,.13082851
obese,.13254292
veryobese,.12842585
sex,.80493683
imm,.077271521
hs,-.090720885
college,-.16967024
univ,-.45914507
inv1,0
inv2,.61831445
inv3,2.7260695
inv4,1.6463313
inv5,2.9892902
inv6,2.8616748
inv7,3.246634
quebec,-.048408564
ontario,-.11286382
prairies,-.012747101
bc,.0060186512
constant,-4.8223171
30,
age50m,-.0052408325
age50p,.074719973
diabe,.2198187
hibpe,.071189463
cancre,-1.1223778
hearte,-.20968497
stroke,1.0107611
lunge,.86459637
mentae,1.1169349
smoker,-.29536238
former,-.075568914
obese,.35281149
veryobese,1.0963562
sex,-.079141244
imm,.2077118
hs,-.094318941
college,-.24192332
univ,-.38105538
inv1,0
inv2,.31672549
inv3,.97664988
inv4,2.5784066
inv5,3.2518194
inv6,2.4030399
inv7,2.2576993
quebec,-.019787652
ontario,-.06339933
prairies,-.1129657
bc,-.18481848
constant,-5.9644732
30,
age50m,-.013370183
age50p,.038828127
diabe,.74787819
hibpe,.26295823
cancre,1.2573673
hearte,1.1415907
stroke,1.2551107
lunge,.78283387
mentae,1.5170566
smoker,.91339678
former,.54250687
obese,-.38978693
veryobese,-.11497405
sex,.59820265
imm,.13961598
hs,-.40645018
college,-.25562808
univ,-.54129261
inv1,0
inv2,3.0675478
inv3,2.5836453
inv4,2.4411476
inv5,5.5715837
inv6,2.8798158
inv7,5.4729571
quebec,-.17837115
ontario,-.024696376
prairies,.17091727
bc,-.065182284
constant,-6.6898198
30,
age50m,.0011892557
age50p,.069432557
diabe,.57323116
hibpe,.18067028
cancre,.13794644
hearte,.42157274
stroke,1.485577
lunge,.66890198
mentae,.96421808
smoker,.27442279
former,-.045575347
obese,.18468642
veryobese,.16059387
sex,.31855649
imm,.44620615
hs,-.023624314
college,-.0064176703
univ,-.96327716
inv1,0
inv2,1.0569082
inv3,3.0040972
inv4,3.2160716
inv5,3.4246471
inv6,5.0815921
inv7,4.865911
quebec,.17965136
ontario,.17337987
prairies,.20262101
bc,.29723787
constant,-6.2534547
30,
age50m,-.059760682
age50p,.12310765
diabe,.35372153
hibpe,.098764241
cancre,.091779001
hearte,.051082935
stroke,.66993845
lunge,.47193572
mentae,2.6680131
smoker,.32389501
former,.21280272
obese,.12186391
veryobese,-.10221885
sex,.36599672
imm,.13992882
hs,-.74170387
college,-.33583474
univ,-.82053024
inv1,0
inv2,3.1529393
inv3,2.3080573
inv4,1.4377569
inv5,5.0068994
inv6,3.7375348
inv7,6.8392229
quebec,-.21302563
ontario,.21811822
prairies,-.15284343
bc,-.079914093
constant,-4.8429685
