28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.028513018
age50p,.07415387
diabe,.43198898
hibpe,.0053380071
cancre,.18964553
hearte,.23086306
stroke,.29109541
lunge,.29087973
mentae,.32323936
smoker,.37733093
former,.18583812
obese,.21006763
veryobese,.55504686
sex,.35823652
imm,-.34243688
hs,-.077460706
college,-.087496586
univ,.12167634
ltc1,0
ltc2,1.5321661
adl,.99571604
iadl,1.0346119
cognitive,.019275974
quebec,.19373062
ontario,-.12652352
prairies,-.24796686
bc,-.20135589
constant,-2.9534543
28,
age50m,-.017482901
age50p,.14473009
diabe,.45615309
hibpe,-.2749826
cancre,.23617591
hearte,-.093762353
stroke,1.1605964
lunge,.54501379
mentae,1.1887933
smoker,.06184895
former,.16400006
obese,.40621701
veryobese,-1.4133439
sex,.78349483
imm,-.72636235
hs,-.82644677
college,-.60785019
univ,-2.7910032
ltc1,0
ltc2,1.0511116
adl,1.469519
iadl,1.6909068
cognitive,.54975468
quebec,.70376885
ontario,.65967351
prairies,.45079863
bc,.0072701601
constant,-8.5397673
