17,
age85m,.12683763
age85p,.051387239
year2008,.45897728
smoker,.10552393
former,.3033835
obese,-.47194561
veryobese,-2.0860682
sex,-.25652733
imm,.27221626
hs,-.17303704
college,.062328447
univ,-.52724409
quebec,-.021973204
ontario,.086033568
prairies,.54624015
bc,-.056921251
constant,-13.828232
