14,
age50m,-.038084768
age50p,-.02257926
obese,-.16009986
veryobese,.032626703
sex,.091196187
imm,.049182523
hs,-.21168859
college,-.39304876
univ,-.39262497
quebec,-.13060889
ontario,-.25705689
prairies,.023745971
bc,-.17520033
constant,-.70405608
