16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.0037255296
age50p,-.020621432
smoker,-.00070363085
former,.12318931
obese,4.1155877
veryobese,4.8451176
sex,-.073597141
imm,-.046683952
hs,-.23666288
college,-.26093507
univ,-.41281974
quebec,-.21671915
ontario,-.10633439
prairies,.0068469704
bc,-.12602895
constant,-2.6783109
16,
age50m,.022013498
age50p,-.058988832
smoker,.096044168
former,.36821333
obese,5.4985666
veryobese,9.6290407
sex,.3033306
imm,-.19674033
hs,-.18909244
college,-.17668661
univ,-.447923
quebec,-.29544514
ontario,.069340557
prairies,.1747613
bc,-.13704038
constant,-7.0843654
