30,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
inv1,0
inv2,0
inv3,0
inv4,0
inv5,0
inv6,0
inv7,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
30,
age50m,-.011731737
age50p,-.0049644527
diabe,.40141124
hibpe,.13092941
cancre,-1.2921457
hearte,.62514549
stroke,1.3237585
lunge,.24680774
mentae,.80686474
smoker,.4576115
former,.25429842
obese,.18867527
veryobese,-.067245454
sex,.33653131
imm,.013194264
hs,-.3559204
college,-.45215541
univ,-.56064725
inv1,0
inv2,3.524992
inv3,.70554835
inv4,1.9118824
inv5,3.5728192
inv6,.6200152
inv7,3.4472833
quebec,-.38830334
ontario,-.18520808
prairies,-.28315523
bc,-.13127479
constant,-4.387361
30,
age50m,.026928186
age50p,.046805244
diabe,.36384118
hibpe,.21983157
cancre,-.08076378
hearte,.51194477
stroke,1.1600447
lunge,.52530366
mentae,.37219188
smoker,.38068423
former,-.045248978
obese,.055473302
veryobese,-.13423082
sex,.7816962
imm,.035967167
hs,-.18385743
college,-.23352112
univ,-.57217681
inv1,0
inv2,.46761745
inv3,2.7082286
inv4,1.5267879
inv5,2.7961862
inv6,2.9690428
inv7,3.2215784
quebec,-.078396663
ontario,-.17773798
prairies,.047730982
bc,.2242547
constant,-5.3597364
30,
age50m,.0039132824
age50p,.069676787
diabe,.57868135
hibpe,.056132942
cancre,.44760284
hearte,-.66914642
stroke,1.1335536
lunge,.63886762
mentae,-.036031868
smoker,.36558583
former,.08052966
obese,.37603322
veryobese,.22292179
sex,-.004492071
imm,.48456278
hs,-.14207758
college,-.099488996
univ,-.21888065
inv1,0
inv2,-.91970533
inv3,.4944064
inv4,2.164865
inv5,3.094579
inv6,2.6850595
inv7,4.3731184
quebec,.65585184
ontario,-.094372734
prairies,.32735026
bc,.030801754
constant,-6.8091884
30,
age50m,-.0082436968
age50p,.038465228
diabe,.050718181
hibpe,.57858157
cancre,.97033572
hearte,.64603806
stroke,1.75038
lunge,.74451584
mentae,2.0196085
smoker,.61886096
former,.24061064
obese,-.47067696
veryobese,-.41688436
sex,.41375622
imm,-.26372707
hs,-.53989744
college,-.46362475
univ,-1.4372134
inv1,0
inv2,3.5113187
inv3,2.1857438
inv4,1.2341058
inv5,5.7216349
inv6,3.5857315
inv7,5.6031699
quebec,-.24332403
ontario,.17419122
prairies,-.34630296
bc,-.052267503
constant,-6.2038331
30,
age50m,.0075528678
age50p,.067543887
diabe,.53211874
hibpe,.058133811
cancre,.26427504
hearte,.41973066
stroke,1.4425542
lunge,.63065553
mentae,.53479892
smoker,.14010578
former,-.112276
obese,.14246571
veryobese,-.18972959
sex,.097926855
imm,.28388545
hs,-.31462497
college,-.096064389
univ,-.82233244
inv1,0
inv2,1.1722609
inv3,2.7841563
inv4,2.2065809
inv5,3.2561677
inv6,4.9432378
inv7,5.204814
quebec,-.091177888
ontario,-.050837733
prairies,.026976919
bc,.25518602
constant,-5.6851773
30,
age50m,-.011191649
age50p,.12596369
diabe,.46393454
hibpe,-.28526053
cancre,.050517011
hearte,.15796024
stroke,.87879354
lunge,.66937882
mentae,1.8409073
smoker,.44732746
former,.29945269
obese,-.099093556
veryobese,-1.264012
sex,.10264364
imm,.0045321048
hs,-.88586098
college,-.64263946
univ,-.85344487
inv1,0
inv2,2.9798033
inv3,2.8156626
inv4,1.7634896
inv5,5.0383921
inv6,4.4332557
inv7,7.7672024
quebec,-.18914714
ontario,-.068811521
prairies,.19215657
bc,-.13426618
constant,-7.2313085
