30,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
inv1,0
inv2,0
inv3,0
inv4,0
inv5,0
inv6,0
inv7,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
30,
age50m,-.0030622103
age50p,.0057277214
diabe,-.33998734
hibpe,-.11628686
cancre,-.14201196
hearte,.94706929
stroke,.6740756
lunge,.16605437
mentae,1.1937634
smoker,.059028272
former,.35588118
obese,-.045671821
veryobese,.1587614
sex,.18227683
imm,.27147254
hs,-.3312045
college,-.43581498
univ,-.33734366
inv1,0
inv2,3.3226645
inv3,.63286948
inv4,1.9928277
inv5,3.5115676
inv6,-.42017269
inv7,10.000644
quebec,-.39276513
ontario,.071176827
prairies,.15797727
bc,-.023192579
constant,-4.8593216
30,
age50m,.0030108744
age50p,.048774004
diabe,.24288619
hibpe,.33204174
cancre,.26248035
hearte,.42574745
stroke,.98880732
lunge,.51768357
mentae,.62166739
smoker,.36359909
former,.090723127
obese,-.0023348732
veryobese,.036095053
sex,.65114266
imm,.040478814
hs,-.18205193
college,-.29924574
univ,-.32792893
inv1,0
inv2,.097227126
inv3,2.561991
inv4,1.6887536
inv5,2.5061834
inv6,2.519491
inv7,9.3654461
quebec,-.17263252
ontario,-.14509131
prairies,-.063444033
bc,.089991376
constant,-4.1232147
30,
age50m,.013362573
age50p,.058009326
diabe,.51507086
hibpe,.19071765
cancre,.55824858
hearte,-.24562864
stroke,.29547715
lunge,.58577466
mentae,-.48820227
smoker,-.14193368
former,-.31183723
obese,.3454479
veryobese,.95751822
sex,-.31803122
imm,.14886211
hs,-.097510897
college,-.13102145
univ,-.51941627
inv1,0
inv2,.35687402
inv3,.4949469
inv4,3.0159574
inv5,2.4491558
inv6,2.8306284
inv7,-52.585632
quebec,.096550994
ontario,-.18432283
prairies,.034210991
bc,-.19006389
constant,-6.5092115
30,
age50m,-.0056063947
age50p,.022824831
diabe,.28563142
hibpe,.40077394
cancre,.82942504
hearte,.8728019
stroke,1.2202319
lunge,.69580734
mentae,2.127815
smoker,.2879858
former,.28479511
obese,-.075831726
veryobese,-.41797358
sex,.18238641
imm,.29678267
hs,-.83442622
college,-.59361053
univ,-1.5845107
inv1,0
inv2,2.7685277
inv3,2.7961304
inv4,-.12042917
inv5,5.361412
inv6,3.5016582
inv7,11.743501
quebec,-.49296123
ontario,-.39780477
prairies,-.046158783
bc,.23138438
constant,-5.8779707
30,
age50m,-.01107436
age50p,.067646086
diabe,.37774777
hibpe,.059785385
cancre,.28652877
hearte,.41310275
stroke,1.4921716
lunge,.67365205
mentae,.90818632
smoker,.011951652
former,-.19030248
obese,.25567397
veryobese,.30110836
sex,.039904349
imm,.34374681
hs,-.27897176
college,-.4127169
univ,-.88941705
inv1,0
inv2,1.0835832
inv3,2.6907465
inv4,2.8127525
inv5,3.2947452
inv6,4.6255884
inv7,11.468479
quebec,-.099640965
ontario,-.066745482
prairies,-.070456743
bc,.31704673
constant,-4.7197542
30,
age50m,-.037619978
age50p,.10374512
diabe,.09964221
hibpe,.10010728
cancre,-.72867793
hearte,.44771034
stroke,.89477861
lunge,.4592886
mentae,2.1505983
smoker,.21855102
former,.019729359
obese,-.16980332
veryobese,-.016197292
sex,.078658201
imm,.21256958
hs,-.67313218
college,-.50582653
univ,-.53998756
inv1,0
inv2,3.0204096
inv3,2.3617651
inv4,2.813333
inv5,4.7998886
inv6,4.0785465
inv7,13.289877
quebec,-.78189576
ontario,-.20021832
prairies,-.012172666
bc,-.7816571
constant,-5.1908798
