31,
age50m,.10514543
age50p,.062469818
diabe,.43044487
hibpe,.10089284
cancre,.9892568
hearte,.36349127
stroke,.25528461
lunge,.219347
mentae,.081994899
smoker,.88412875
former,.30748308
obese,-.19568413
veryobese,-.33914211
sex,-.5411104
imm,-.035977196
hs,-.16588487
college,-.38716504
univ,-.42166361
quebec,.03255716
ontario,-.0021831249
prairies,-.20996985
bc,.052943878
inv1,0
inv2,.81173337
inv3,.65900183
inv4,-.42284206
inv5,1.007437
inv6,1.1202893
inv7,1.7562709
nhome,-.064170845
constant,-10.083247
