0,30,1.620842
0,31,1.506444
0,32,1.401471
0,33,1.294243
0,34,1.206718
0,35,1.163026
0,36,1.075662
0,37,1.020606
0,38,.9527531
0,39,.8954409
0,40,.8190022
0,41,.7571604
0,42,.7275463
0,43,.6918826
0,44,.6635842
0,45,.6491203
0,46,.616354
0,47,.6010517
0,48,.5787747
0,49,.5603926
0,50,.5248702
0,51,.5427895
0,52,.5589829
0,53,.588405
0,54,.6074084
0,55,.5811831
0,56,.6077124
0,57,.6284978
0,58,.6511688
0,59,.6718775
0,60,.6952644
0,61,.7196983
0,62,.7641838
0,63,.7754177
0,64,.8093451
0,65,.8028399
0,66,.820907
0,67,.860904
0,68,.8976043
0,69,.9278141
0,70,.8522464
0,71,.8796677
0,72,.9116495
0,73,.9501138
0,74,.9919378
0,75,.9591145
0,76,1.007565
0,77,1.059235
0,78,1.095454
0,79,1.140973
0,80,.9047734
0,81,.9764588
0,82,1.001486
0,83,1.058943
0,84,1.097966
0,85,1.088714
0,86,1.13479
0,87,1.169898
0,88,1.230278
0,89,1.286672
0,90,1.327701
0,91,1.367086
0,92,1.37861
0,93,1.53706
0,94,1.548728
0,95,1.570426
0,96,1.751729
0,97,1.687492
0,98,1.552158
0,99,1.561823
0,100,1.675704
1,30,1.349605
1,31,1.268461
1,32,1.217055
1,33,1.170176
1,34,1.115714
1,35,1.096284
1,36,1.048949
1,37,1.008864
1,38,.9582235
1,39,.9133036
1,40,.8763383
1,41,.8506113
1,42,.8191726
1,43,.7907315
1,44,.7543435
1,45,.6232024
1,46,.5900896
1,47,.5769576
1,48,.5587138
1,49,.5405003
1,50,.4985561
1,51,.5137265
1,52,.5253402
1,53,.5431406
1,54,.5668592
1,55,.613887
1,56,.6380724
1,57,.6599795
1,58,.6813621
1,59,.7055739
1,60,.6805248
1,61,.7087481
1,62,.7392418
1,63,.7627774
1,64,.7971981
1,65,.7740657
1,66,.8147225
1,67,.838375
1,68,.8929122
1,69,.9226096
1,70,.8508425
1,71,.8939876
1,72,.9361254
1,73,.9623872
1,74,1.009063
1,75,.9821187
1,76,1.009996
1,77,1.06502
1,78,1.119369
1,79,1.180068
1,80,.9613259
1,81,1.030826
1,82,1.068075
1,83,1.116621
1,84,1.189417
1,85,1.128458
1,86,1.161403
1,87,1.232901
1,88,1.327502
1,89,1.363617
1,90,1.441499
1,91,1.521946
1,92,1.625014
1,93,1.678675
1,94,1.744101
1,95,1.810793
1,96,1.892235
1,97,1.930014
1,98,2.001385
1,99,1.991332
1,100,2.16982
