0,30,1.280009
0,31,1.211455
0,32,1.148193
0,33,1.077332
0,34,1.021011
0,35,.992093
0,36,.9375051
0,37,.9014217
0,38,.8610432
0,39,.8206444
0,40,.7575324
0,41,.7104341
0,42,.6962521
0,43,.6711852
0,44,.6563637
0,45,.6477414
0,46,.6257733
0,47,.6177086
0,48,.6059961
0,49,.5944939
0,50,.5620906
0,51,.5799617
0,52,.5951592
0,53,.6188705
0,54,.6399171
0,55,.5873918
0,56,.6126839
0,57,.6279624
0,58,.6479891
0,59,.6673672
0,60,.6992007
0,61,.7230599
0,62,.7589152
0,63,.7718165
0,64,.7995243
0,65,.7777512
0,66,.7937032
0,67,.8273283
0,68,.8588679
0,69,.8810266
0,70,.8276223
0,71,.8461396
0,72,.8771007
0,73,.9125107
0,74,.940821
0,75,.9101591
0,76,.9492165
0,77,.9923671
0,78,1.023266
0,79,1.063451
0,80,.8590371
0,81,.9249036
0,82,.9403118
0,83,.9905477
0,84,1.019243
0,85,1.012594
0,86,1.048956
0,87,1.082072
0,88,1.129438
0,89,1.175185
0,90,1.214271
0,91,1.237717
0,92,1.249894
0,93,1.397727
0,94,1.40213
0,95,1.392954
0,96,1.523761
0,97,1.539863
0,98,1.347905
0,99,1.412941
0,100,1.485022
1,30,1.072675
1,31,1.02272
1,32,.9950522
1,33,.9780023
1,34,.9481275
1,35,.9598505
1,36,.9308559
1,37,.909965
1,38,.8810769
1,39,.8577757
1,40,.806164
1,41,.7942172
1,42,.7772374
1,43,.763805
1,44,.7412386
1,45,.6368831
1,46,.6169171
1,47,.6089798
1,48,.5991746
1,49,.5871975
1,50,.5594916
1,51,.5740652
1,52,.583293
1,53,.6006826
1,54,.6208051
1,55,.6464798
1,56,.6687442
1,57,.6881576
1,58,.7074845
1,59,.7271914
1,60,.7067621
1,61,.7345227
1,62,.7587654
1,63,.7791121
1,64,.8107986
1,65,.7846435
1,66,.8203384
1,67,.8427148
1,68,.8841909
1,69,.9130597
1,70,.8444079
1,71,.8825604
1,72,.9109986
1,73,.9365901
1,74,.9745235
1,75,.9486111
1,76,.9757845
1,77,1.028022
1,78,1.072614
1,79,1.119879
1,80,.9367293
1,81,.9927856
1,82,1.030424
1,83,1.07118
1,84,1.132193
1,85,1.073922
1,86,1.105894
1,87,1.16169
1,88,1.240286
1,89,1.278419
1,90,1.349158
1,91,1.407656
1,92,1.513104
1,93,1.540615
1,94,1.592
1,95,1.654829
1,96,1.738303
1,97,1.753518
1,98,1.807082
1,99,1.823318
1,100,1.916604
