0,30,.9674495
0,31,.9321374
0,32,.8985218
0,33,.8596019
0,34,.8295246
0,35,.8201457
0,36,.7845767
0,37,.7704667
0,38,.7455173
0,39,.7249022
0,40,.6529048
0,41,.6195151
0,42,.618934
0,43,.6054597
0,44,.6008978
0,45,.6243412
0,46,.6117173
0,47,.618797
0,48,.6135891
0,49,.6139693
0,50,.5736586
0,51,.5978864
0,52,.6138544
0,53,.6429233
0,54,.6681873
0,55,.5966825
0,56,.6267595
0,57,.6452222
0,58,.6724735
0,59,.6979392
0,60,.7104024
0,61,.7369812
0,62,.7832239
0,63,.7972412
0,64,.8363891
0,65,.7800671
0,66,.7972301
0,67,.8383959
0,68,.8785288
0,69,.9059792
0,70,.8222831
0,71,.8449379
0,72,.881968
0,73,.9214447
0,74,.9578319
0,75,.9127365
0,76,.9610174
0,77,1.009223
0,78,1.04451
0,79,1.091744
0,80,.8677266
0,81,.9461459
0,82,.9675299
0,83,1.034234
0,84,1.06529
0,85,1.06289
0,86,1.103341
0,87,1.145564
0,88,1.19673
0,89,1.264072
0,90,1.305984
0,91,1.338737
0,92,1.341314
0,93,1.532053
0,94,1.54185
0,95,1.481364
0,96,1.725337
0,97,1.720654
0,98,1.531882
0,99,1.516192
0,100,1.651898
1,30,.7817156
1,31,.7567369
1,32,.7538991
1,33,.75115
1,34,.7405767
1,35,.7566758
1,36,.747156
1,37,.742413
1,38,.7321839
1,39,.723641
1,40,.6934046
1,41,.6962777
1,42,.6887628
1,43,.6894953
1,44,.681622
1,45,.5668662
1,46,.5557613
1,47,.5592672
1,48,.564159
1,49,.5605548
1,50,.5255023
1,51,.5450659
1,52,.5556828
1,53,.5747138
1,54,.6010251
1,55,.6245002
1,56,.6477072
1,57,.6732377
1,58,.6945457
1,59,.7196612
1,60,.6727905
1,61,.7024016
1,62,.7332672
1,63,.7573436
1,64,.7902796
1,65,.7390593
1,66,.7816745
1,67,.8038513
1,68,.8605461
1,69,.8863193
1,70,.7911379
1,71,.8320495
1,72,.8633273
1,73,.8968896
1,74,.9336619
1,75,.8959126
1,76,.9206476
1,77,.9778376
1,78,1.028673
1,79,1.084244
1,80,.9265363
1,81,.9942514
1,82,1.043745
1,83,1.08702
1,84,1.161884
1,85,1.105989
1,86,1.145956
1,87,1.212024
1,88,1.315782
1,89,1.349986
1,90,1.428247
1,91,1.498671
1,92,1.634383
1,93,1.660878
1,94,1.726302
1,95,1.835726
1,96,1.903738
1,97,1.929542
1,98,1.984088
1,99,2.010808
1,100,2.157624
