17,
age45m,-.018075006
age45p,.043704562
year2008,-.28304827
smoker,.88392872
former,.55218953
obese,.10001916
veryobese,.64288026
sex,.2391692
imm,-.36317703
hs,-.31062037
college,-.34471068
univ,-.62522835
quebec,.52228445
ontario,.25982541
prairies,.017037505
bc,.0073666163
constant,-4.5938339
