14,
age50m,-.013927464
age50p,-.0012175298
obese,.026855383
veryobese,.63145584
sex,-.79034328
imm,.062833443
hs,-.15820023
college,-.41981822
univ,-.74558645
quebec,.3182452
ontario,.085937276
prairies,.18785322
bc,-.0013980416
constant,-2.6221776
