31,
age50m,.10151264
age50p,.059191175
diabe,.42965576
hibpe,.068490587
cancre,.81645674
hearte,.47300431
stroke,.20476165
lunge,.12285783
mentae,-.15152927
smoker,.8711524
former,.38040754
obese,-.19438328
veryobese,-.24463362
sex,-.46866295
imm,.014134718
hs,-.10097563
college,-.37533492
univ,-.60267282
quebec,.17048062
ontario,.072477132
prairies,-.21039364
bc,-.064890087
inv1,0
inv2,.76402301
inv3,.77755064
inv4,.54799038
inv5,1.006809
inv6,1.2692287
inv7,1.4268519
nhome,.47769669
constant,-9.9760952
