30,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
inv1,0
inv2,0
inv3,0
inv4,0
inv5,0
inv6,0
inv7,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
30,
age50m,-.025866514
age50p,.011347899
diabe,-.10799484
hibpe,.16706614
cancre,.1304763
hearte,.52073497
stroke,.68752712
lunge,.51692867
mentae,1.3901309
smoker,.49106213
former,.64713228
obese,-.34355804
veryobese,-.019195283
sex,.10855405
imm,.20698959
hs,-.36349979
college,-.16977875
univ,-.12580389
inv1,0
inv2,3.4768028
inv3,1.1527077
inv4,1.4617797
inv5,4.4562044
inv6,.56483412
inv7,11.608663
quebec,-.18840979
ontario,.10321534
prairies,.013290496
bc,.03178785
constant,-4.2165618
30,
age50m,.017253067
age50p,.052712657
diabe,.44743109
hibpe,.19750907
cancre,.12644279
hearte,.44722065
stroke,1.0267272
lunge,.54622364
mentae,.41795895
smoker,.31429678
former,.076326199
obese,.11019897
veryobese,.066863284
sex,.67363322
imm,.024211787
hs,-.054714661
college,-.10724411
univ,-.41690627
inv1,0
inv2,.82569104
inv3,2.6364214
inv4,1.4022141
inv5,3.0080025
inv6,2.9867222
inv7,10.342927
quebec,-.11352871
ontario,-.027829399
prairies,.07737615
bc,.02282767
constant,-5.02665
30,
age50m,-.00071189087
age50p,.058034036
diabe,.48174575
hibpe,.091181189
cancre,.12676059
hearte,-.099302478
stroke,1.066202
lunge,.95076758
mentae,-1.9135853
smoker,-.14884746
former,.16495761
obese,.14515488
veryobese,.22650419
sex,.054233592
imm,.60126948
hs,.09406136
college,-.31358844
univ,-.56898236
inv1,0
inv2,.78269321
inv3,.86153966
inv4,2.758534
inv5,3.3638608
inv6,2.3970828
inv7,-59.257103
quebec,.022410195
ontario,-.12472659
prairies,.044594724
bc,.17207652
constant,-6.3981304
30,
age50m,.012817547
age50p,.043544922
diabe,.44954956
hibpe,.36984897
cancre,.24385999
hearte,.69108689
stroke,1.267949
lunge,.45111546
mentae,2.5835972
smoker,.1937791
former,.39681739
obese,-.12083139
veryobese,-.27988073
sex,.28776312
imm,.16497201
hs,-.28492028
college,-.22672138
univ,-.22020257
inv1,0
inv2,3.0073028
inv3,2.5715718
inv4,1.941642
inv5,5.5211196
inv6,3.2542903
inv7,12.07239
quebec,-.19276854
ontario,-.23482084
prairies,-.16991256
bc,.055542465
constant,-7.3986206
30,
age50m,.0014364468
age50p,.074218154
diabe,.4881444
hibpe,.002737911
cancre,.17949431
hearte,.54693502
stroke,1.5918726
lunge,.67510545
mentae,-.18548909
smoker,.14263971
former,-.15467411
obese,.12562959
veryobese,.14020465
sex,-.045259267
imm,.31244799
hs,-.065056942
college,-.20633489
univ,-.79686141
inv1,0
inv2,1.3675685
inv3,2.7151566
inv4,2.296735
inv5,4.1563673
inv6,4.8864918
inv7,11.976597
quebec,-.025000427
ontario,-.019351086
prairies,.045353994
bc,.21427731
constant,-5.5553918
30,
age50m,-.018274441
age50p,.12099214
diabe,.56458116
hibpe,-.19289556
cancre,-.20027657
hearte,.067606747
stroke,1.3019965
lunge,.42220494
mentae,2.3754086
smoker,.44603789
former,.29891989
obese,-.28130037
veryobese,-.19537546
sex,.13137996
imm,.012005446
hs,-.35962108
college,-.24594776
univ,-.3880305
inv1,0
inv2,3.4645109
inv3,2.3179421
inv4,.88705653
inv5,5.1955948
inv6,4.4258561
inv7,14.255523
quebec,-.15231527
ontario,.0033565012
prairies,.083980478
bc,-.29890084
constant,-6.9477987
