30,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
inv1,0
inv2,0
inv3,0
inv4,0
inv5,0
inv6,0
inv7,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
30,
age50m,-.023714615
age50p,.013853695
diabe,.28902623
hibpe,.074793369
cancre,.20143789
hearte,.61227465
stroke,.82413125
lunge,-.10732706
mentae,1.691627
smoker,.44316462
former,.39450803
obese,-.075774468
veryobese,-.63499814
sex,.23601054
imm,.11128735
hs,-.31629416
college,-.41842464
univ,-.37408835
inv1,0
inv2,3.6642926
inv3,.8824445
inv4,1.7255412
inv5,3.8946629
inv6,.84550375
inv7,4.8603115
quebec,-.17620942
ontario,.066670679
prairies,-.11462658
bc,-.043347377
constant,-4.1311917
30,
age50m,.013359173
age50p,.056257848
diabe,.38843259
hibpe,.25276977
cancre,.092037059
hearte,.42661723
stroke,.79490477
lunge,.58271247
mentae,.79423493
smoker,.45575631
former,.089325093
obese,.026365057
veryobese,-.049853478
sex,.72735053
imm,.030399889
hs,-.00010326774
college,.039302938
univ,-.42473239
inv1,0
inv2,.28264156
inv3,2.6063933
inv4,1.1699111
inv5,2.5673988
inv6,3.0610034
inv7,3.9028597
quebec,-.17958546
ontario,-.13029791
prairies,-.071674496
bc,.0039495598
constant,-4.9090061
30,
age50m,-.007006621
age50p,.065758914
diabe,.51242661
hibpe,.35056835
cancre,-.30545324
hearte,-.51624852
stroke,.10459871
lunge,.29325077
mentae,1.5929468
smoker,.15105446
former,.10023087
obese,.27237475
veryobese,.51148671
sex,-.043915037
imm,.50339252
hs,.13391191
college,.075049229
univ,-.2414376
inv1,0
inv2,.24593253
inv3,.51028216
inv4,2.0888734
inv5,2.5721345
inv6,2.4538012
inv7,3.5585849
quebec,.048986807
ontario,-.24899109
prairies,-.23637602
bc,-.16051061
constant,-6.0349231
30,
age50m,.014392547
age50p,.019095371
diabe,.80710983
hibpe,.36705562
cancre,.62148482
hearte,.7719
stroke,.96817189
lunge,.72443789
mentae,2.0111709
smoker,.17356889
former,.233973
obese,.0072422582
veryobese,-.81660753
sex,.075828016
imm,.52522582
hs,-.74208581
college,-.33279637
univ,-1.2379
inv1,0
inv2,3.4723973
inv3,2.7168787
inv4,-18.674496
inv5,5.6140876
inv6,3.2097158
inv7,5.97685
quebec,-.3848694
ontario,-.1564032
prairies,.02280158
bc,.24143061
constant,-7.0458741
30,
age50m,.0029915373
age50p,.071407847
diabe,.615762
hibpe,-.065481968
cancre,.093270563
hearte,.35486475
stroke,1.3291997
lunge,.63128746
mentae,.84507024
smoker,.33486193
former,-.017393827
obese,.21368921
veryobese,.30859762
sex,.1843091
imm,.52179849
hs,-.23982827
college,-.31838143
univ,-.94030172
inv1,0
inv2,1.3437898
inv3,2.9241128
inv4,2.0196338
inv5,3.3323681
inv6,4.9399638
inv7,5.4227791
quebec,-.140735
ontario,-.006048053
prairies,.04556381
bc,.21648869
constant,-5.7734303
30,
age50m,-.050148901
age50p,.13574637
diabe,.54565591
hibpe,-.026399385
cancre,-.20355122
hearte,.54057574
stroke,.89072275
lunge,.78234911
mentae,1.8704375
smoker,.41919452
former,.60534853
obese,-.097138248
veryobese,.10734169
sex,.20211603
imm,.62766808
hs,-.48286536
college,-.54473442
univ,-.67757511
inv1,0
inv2,3.4391053
inv3,2.3279624
inv4,2.5593388
inv5,4.9595289
inv6,4.4735274
inv7,6.8214788
quebec,.020876598
ontario,.24381
prairies,.40164486
bc,.09049321
constant,-6.3778172
