21,
age50m,-.050231878
age50p,.0050427564
year2008,.15977621
hearte,-.35882968
hibpe,.0075747203
diabe,.28620115
cancre,-.085620455
smoker,-.62320006
former,-.092187069
obese,.04016196
veryobese,.43942818
sex,.41950411
imm,.078119695
hs,.039207757
college,.36021405
univ,-.77020061
quebec,-.19573228
ontario,-.71755862
prairies,-.6060617
bc,-.82525915
constant,1.086791
